2012	0.00314359473237335	0.000677317821427148	0.00436613243206361	0.000572535893596406	0.00329708070978821	0.00415447630193095	0.00330012819457349	0.000579638867420783
2012	0.0632603322688538	0.000563482893456199	0.0619969607319681	0.0413106667841099	0.0479679450486548	0.0612638970157987	0.0580121608430263	0.00774608304644137
2012	0.00694890842153388	0.00049518193667363	0.00771078463195577	0.00352329780674712	0.00244991413852318	0.00491515506143944	0.00669199195549649	0.0000702592566570646
2012	0.00297687593027373	0.000671626075028601	0.00438004364145116	0.005196864264952	0.00192329708070979	0.00520772381509655	0.00338715937290508	0
2012	0.00863672144897545	0.000563482893456199	0.00950996771274545	0.005196864264952	0.0077389811104751	0.0115272088940901	0.00736471944205958	0
2012	0.209716784286495	0.000483798443876535	0.188159705983277	0.191271029683784	0.1039496279336	0.144997074312463	0.205901654768485	0.033724443195391
2012	0.00806437752011798	0.000648859089434411	0.0093867541438843	0.00902845062978948	0.00776187750429307	0.0147454651843183	0.00815505662907077	0.000158083327478395
2012	0.0254821954631861	0.000512257175869272	0.025340261557234	0.0205232097243019	0.0293989696622782	0.0467524868344061	0.0191539158149764	0.000263472212463992
2012	0.0346706358345737	0.000455339711883797	0.0313181069626265	0.0291552893508324	0.0212478534630796	0.0324751316559391	0.0276029966951674	0.00382912948781002
2012	0.00375546992358435	0.000352888276709943	0.00415547697562359	0.00343521536157844	0.00350314825414997	0.00462258630778233	0.00317781410610747	0.000526944424927984
2012	0.0038551574547367	0.000728543539014076	0.0054631306580532	0.00480049326169294	0.0081740125930166	0.00719719133996489	0.00491138109071236	0.00165109253144102
2012	0.00938953418422943	0.000563482893456199	0.0110044290640936	0.00792742006518101	0.00842587292501431	0.0154476301930954	0.00931939266350689	0.00105388884985597
2012	0.0135746917420912	0.000609016864644579	0.0160515483176048	0.0247952083149828	0.018248425872925	0.027735517846694	0.0154350970868077	0.0032143609920607
2012	0.0239301637281762	0.000529332415064914	0.0240822907654742	0.0211397868404827	0.0163480251860332	0.0179637214745465	0.0209345266797605	0.00356565727534603
2012	0.0157592236747574	0.000609016864644579	0.0167345224546793	0.00832379106844006	0.0102575844304522	0.0143943826799298	0.0147600174062357	0.00163352771727675
2012	0.00636625198945375	0.000489490190275082	0.00728616152636439	0.00352329780674712	0.00489982827704637	0.00532475131655939	0.00588518941042257	0.0000878240708213307
2012	0.0234523510788597	0.000574866386253294	0.0240498312769033	0.0187615608209284	0.0277275329135661	0.0418958455236981	0.0193914874098816	0.0020726480713834
2012	0.00426078258149456	0.000540715907862009	0.00551281354872302	0.00651810094248216	0.00366342301087579	0.00637799882972499	0.00499841226904395	0.000491814796599452
2012	0.0655393954810611	0.000552099400659104	0.0665790481288099	0.073548841715846	0.0500744132799084	0.0606787595084845	0.0663648017688499	0.060985034778332
2012	0.0176721930225603	0.000643167343035864	0.0189040086805947	0.0138289438914824	0.0181339439038351	0.0311878291398479	0.0155621155632917	0.00142274994730556
2012	0.0111151597234874	0.000665934328630054	0.0121491228651262	0.00444816348101823	0.00874642243846594	0.0136337039204213	0.0104413892057817	0.0010363240356917
2012	0.0106235970698741	0.000591941625448936	0.0118112792085714	0.0176605302563199	0.0157985117344018	0.0234640140433002	0.00978277488327237	0.00244150916883299
2012	0.0307467283583526	0.000523640668666367	0.0297580641955943	0.0296837840218444	0.0314825414997138	0.0537741369221767	0.0243122772766298	0.00291575915126818
2012	0.00900969031552822	0.000523640668666367	0.010060454141367	0.00876420329428345	0.0111047510017172	0.0163253364540667	0.00860432568478248	0.000632333309913581
2012	0.00206937564667989	0.000665934328630054	0.00298892270269626	0.00154144279045186	0.00263308528906697	0.00567583382094792	0.00272384066237783	0.000790416637391976
2012	0.0305593845498077	0.000546407654260557	0.0304072539670132	0.0218004051792478	0.0273840870062965	0.0330602691632534	0.0252272807461159	0.00324949062038924
2012	0.00853015891567466	0.00040411399429687	0.00873226486412723	0.00559323526821105	0.00661705781339439	0.0144528964306612	0.00698836840062568	0.000351296283285323
2012	0.52102031906885	0.000557791147057652	0.481629254345928	0.451158284153968	0.343171150543789	0.452837916910474	0.442473567219824	0.0908276540434202
2012	0.0295350092296904	0.000535024161463462	0.0308808975247321	0.0294635779089228	0.0206296508299943	0.028847279110591	0.0318886941794959	0.00528700906344411
2012	0.0147004733438979	0.00044964796548525	0.0150419919791941	0.0130802431075487	0.0160503720663995	0.0316559391456992	0.0115281028379221	0.00166865734560528
2012	0.105675658023643	0.000614708611043126	0.104145275422073	0.113053818373998	0.0732684602175157	0.0946167349327092	0.0981499994119515	0.0124183236141362
2012	0.00872953397797937	0.000683009567825696	0.0102366627936093	0.00876420329428345	0.0120663995420721	0.0234055002925688	0.00899714208427911	0.00152813883229115
2012	0.0200148500046406	0.000609016864644579	0.0205475187039522	0.0201708799436272	0.0182026330852891	0.0241076653013458	0.0175685370529361	0.0012471018056629
2012	0.00772234616323318	0.000637475596637316	0.00911515434155596	0.00801550251034969	0.00796794504865484	0.0113516676418958	0.00780928410975337	0.00158083327478395
2012	0.0373209491627966	0.000552099400659104	0.0384234227669528	0.0469479432749053	0.0391986262163709	0.0586892919836162	0.0313829724675691	0.00323192580622497
2012	0.00840469012646566	0.000734235285412623	0.0103194676113924	0.00422795736809654	0.00457927876359473	0.0114686951433587	0.00774107048349348	0.000386425911613855
2012	0.00352687610214878	0.000591941625448936	0.00453704157596779	0.00277459702281335	0.00519748139668002	0.0121123464014043	0.00361061780375645	0.0000878240708213307
2012	0.00608609565190489	0.000648859089434411	0.00727754982531496	0.00369946269708447	0.00680022896393818	0.0119953188999415	0.00585696308231503	0.0000702592566570646
2012	0.0146918795912124	0.000620400357441674	0.0158601035788905	0.0116268827622655	0.0218889524899828	0.0372147454651843	0.0120150069977772	0.00126466661982716
2012	0.00713109597846749	0.000683009567825696	0.00896279347683519	0.00805954373293403	0.00760160274756726	0.0126974839087185	0.00777400119961894	0.000720157380734912
2012	0.0154532860791519	0.000540715907862009	0.0160806956134645	0.0147538095657535	0.0152718946765884	0.0204798127559977	0.0131652298681595	0.00210777769971194
2012	0.0047729702415532	0.000574866386253294	0.00608781020340838	0.00629789482956047	0.00464796794504866	0.0105909888823874	0.00462441342161901	0.000439120354106654
2012	0.0173989116871599	0.00049518193667363	0.0173949736813167	0.0138729851140668	0.0187979393245564	0.0315389116442364	0.0143577922307032	0.00282793508044685
2012	0.00430031384384808	0.000335813037514301	0.00442906409357872	0.00118911300977715	0.00105323411562679	0.000409596255119953	0.00275441918449434	0.000210777769971194
2012	0.0524304851345266	0.000523640668666367	0.0512376339285123	0.0572095481370563	0.035695477962221	0.0612053832650673	0.0627236054429769	0.00964308297618211
2012	0.00723422101069407	0.000626092103840221	0.00855539377334268	0.00660618338765084	0.00554092730394963	0.00901111761263897	0.0070118903407153	0.000158083327478395
2012	0.0114245348201671	0.000574866386253294	0.0121265999546892	0.0137849026688981	0.00677733257012021	0.00877706260971328	0.0113658014513037	0.000386425911613855
2012	0.0197587561746113	0.000506565429470725	0.0203342134933432	0.0140051087818198	0.0136462507155123	0.0174370977179637	0.0160490197231468	0.00389938874446708
2012	0.00624250195078186	0.000523640668666367	0.0074564082317263	0.00506474059719898	0.00966227819118489	0.022878876535986	0.00633445846613429	0.00275767582378978
2012	0.010230003196876	0.000557791147057652	0.0112296581684634	0.00797146128776535	0.00892959358900973	0.0130485664131071	0.00934056240958754	0.000386425911613855
2012	0.0455761079925337	0.000478106697477987	0.0424854959081171	0.0338236589447723	0.0318946765884373	0.0443534230544178	0.0351982311501053	0.00551535164757957
2012	0.00947203421001069	0.000609016864644579	0.0106579737064894	0.00638597727472915	0.00892959358900973	0.0190754827384435	0.00980159243534407	0.00112414810651303
2012	0.00502390781997119	0.000591941625448936	0.00614875454929669	0.00669426583281952	0.0051287922152261	0.00784084259801053	0.00534888917637927	0.000632333309913581
2012	0.0162885988401871	0.000665934328630054	0.0189941003223426	0.0144895622302475	0.0179278763594734	0.0238736102984201	0.0179213661542804	0.012541277313286
2012	0.00270875084648464	0.000700084807021338	0.00394084688792997	0.00251034968730732	0.00437321121923297	0.00784084259801053	0.00336834182083338	0
2012	0.0132515666411146	0.000574866386253294	0.013895973301077	0.0186734783757597	0.00954779622209502	0.0110005851375073	0.0116457125383702	0.00235368509801166
2012	0.00545015795317436	0.000557791147057652	0.0064839484516824	0.00651810094248216	0.00402976531196337	0.00550029256875366	0.00522422289390429	0.000386425911613855
2012	0.00629922071850647	0.000546407654260557	0.00701588660112058	0.00286267946798203	0.00528906697195192	0.013458162668227	0.00570877485975043	0.000667462938242113
2012	0.0160135987542496	0.000580558132651842	0.0171816684707076	0.0184973134854224	0.0172180881511162	0.0266822703335284	0.014244886918273	0.000966064779034638
2012	0.00668593958935612	0.000557791147057652	0.00792938935090297	0.00713467805866291	0.00661705781339439	0.0114686951433587	0.00699307278864361	0.000649898124077847
2012	0.0192465685145527	0.00049518193667363	0.0196406403395925	0.0176164890337356	0.0140354894104179	0.0233469865418373	0.0160819504392722	0.00277524063795405
2012	0.0271081334712917	0.000529332415064914	0.0283550193630786	0.0409583370034352	0.0209959931310819	0.0353423054417788	0.0248227033765745	0.00266985175296845
2012	0.00336015730004916	0.000569174639854747	0.00450325721031231	0.00590152382630142	0.00524327418431597	0.00766530134581627	0.00358709586366684	0.0000878240708213307
2012	0.0136520355162611	0.000665934328630054	0.0155441203942304	0.020787457059808	0.0118145392100744	0.0152135751901697	0.0125771813659191	0.00175648141642661
2012	0.0320890725278352	0.000643167343035864	0.036887227787442	0.0266008984409407	0.0159358900973097	0.0157401989467525	0.0421630776106413	0.00825546265720509
2012	0.00653468954209048	0.000517948922267819	0.0070377470730153	0.00854399718136175	0.00563251287922152	0.00468110005851375	0.0054453291307467	0.000913370336541839
2012	0.00148843796513686	0.000870837198977763	0.00298296075581588	0.00308288558090373	0.00290784201488266	0.0042715038033938	0.00258976560386701	0.00077285182322771
2012	0.00807984627495196	0.000620400357441674	0.00955103890236583	0.00924865674271118	0.00455638236977676	0.00462258630778233	0.00873840074329331	0.000491814796599452
2012	0.0176257867580584	0.000535024161463462	0.018501246046898	0.0166035409142958	0.0174928448769319	0.0291398478642481	0.0147623696002446	0.00105388884985597
2012	0.0447665764895552	0.000455339711883797	0.0421960102651477	0.0274376816700432	0.0447853463079565	0.0616734932709187	0.0337398708645489	0.00252933323965432
2012	0.00670656459580144	0.000688701314224243	0.00815793064798413	0.010525852197657	0.00883800801373784	0.017203042715038	0.00696014207251814	0.000175648141642661
2012	0.0439982949994672	0.000432572726289608	0.0409645370150784	0.0368184620805074	0.0342301087578706	0.0685781158572265	0.0335563997318499	0.00319679617789644
2012	0.0000825000257812581	0.000842378466985025	0.00135004974913452	0.00334713291640976	0.00176302232398397	0.00105324751316559	0.00125607160078563	0
2012	0.00983297182280369	0.000586249879050389	0.0109918427317906	0.00907249185237382	0.00959358900973097	0.0179052077238151	0.00925823561927388	0.000298601840792524
2012	0.0126551602047376	0.000540715907862009	0.0134316038829498	0.0186294371531754	0.0105323411562679	0.013867758923347	0.0192127206652005	0.00100119440736317
2012	0.0113231285384777	0.000489490190275082	0.0113886434186068	0.00823570862327138	0.00725815684029765	0.011644236395553	0.00815976101708869	0.000966064779034638
2012	0.0290468840771513	0.000540715907862009	0.030281390643983	0.0238703426407117	0.0204922724670864	0.0375658279695728	0.0318745810154422	0.00288062952293965
2012	0.0248703202719751	0.000546407654260557	0.0267625171074754	0.0305205672509469	0.0223239839725243	0.0248683440608543	0.0249897091512108	0.00511136092180145
2012	0.0101423469194834	0.000563482893456199	0.0111501655433917	0.0099533163040606	0.00778477389811105	0.007489760093622	0.00948404624413422	0.00077285182322771
2012	0.00938094043154388	0.000540715907862009	0.0111620894371525	0.0156786752400247	0.00840297653119634	0.0165593914569924	0.00997800698601621	0.00135249069064849
2012	0.0149771921803726	0.000552099400659104	0.0155249096765048	0.0134325728882234	0.00995993131081855	0.014569923932124	0.0136709515800863	0.00131736106231996
2012	0.00672547085170964	0.000569174639854747	0.00805459023539091	0.00933673918787986	0.00693760732684602	0.00994733762434172	0.00698836840062568	0.000807981451556243
2012	0.00903719032412198	0.000387038755101228	0.00925294155834692	0.00902845062978948	0.00799084144247281	0.0137507314218841	0.00770578757335905	0.00375887023115295
2012	0.00462000144375045	0.000512257175869272	0.00570492072597965	0.00264247335506034	0.00206067544361763	0.00590988882387361	0.00522187069989533	0.00277524063795405
2012	0.00796468998896562	0.000517948922267819	0.00883494283817819	0.00889632696203647	0.00858614768174013	0.0152720889409011	0.0085972691027556	0.000474249982435186
2012	0.0739492418591381	0.000563482893456199	0.071237315958012	0.0577820840306527	0.0420377790497997	0.0526038619075483	0.0855516482999518	0.0175121197217733
2012	0.00647109577221743	0.000478106697477987	0.00738022779936591	0.00982119263630758	0.00547223812249571	0.00836746635459333	0.00690604161031202	0.00101875922152744
2012	0.0129250040390638	0.000512257175869272	0.0134965228600917	0.0141372324495728	0.0168517458500286	0.0247513165593915	0.0103731755795218	0.000403990725778121
2012	0.00725140851606516	0.000677317821427148	0.00873955168809214	0.00687043072315687	0.0116771608471666	0.0205383265067291	0.00683547579004316	0.000193212955806928
2012	0.0215771942428732	0.000563482893456199	0.0226361874277114	0.0194662203822778	0.0320549513451631	0.0482738443534231	0.0218024862690675	0.00168622215976955
2012	0.00328281352587923	0.000734235285412623	0.00463044541042705	0.00330309169382542	0.00352604464796795	0.00743124634289058	0.00388817669681395	0.000263472212463992
2012	0.0155907861221207	0.000563482893456199	0.0161456145906064	0.0148859332335066	0.00572409845449342	0.00977179637214745	0.0144471756030437	0.0034251387620319
2012	0.0174401617000505	0.000580558132651842	0.0185555660073637	0.0197304677177838	0.0133943903835146	0.0196606202457578	0.0156091594434709	0.000439120354106654
2012	0.0684853339016668	0.000552099400659104	0.0672977939471665	0.0685281423412314	0.0435947338294219	0.0559391456992393	0.0684300281087184	0.010556453312724
2012	0.033498447968265	0.000529332415064914	0.0336604896480729	0.0303884435831939	0.0256897538637665	0.0248683440608543	0.0322485798628671	0.0034251387620319
2012	0.065506739220856	0.000557791147057652	0.0647831772407315	0.0441293050295076	0.0576989124212936	0.064774722059684	0.0564455996330577	0.0222546195461252
2012	0.0368586052683141	0.000546407654260557	0.0367037323112348	0.0292433717960011	0.0211333714939897	0.0272088940901112	0.0683876886165571	0.0076758237897843
2012	0.0301915719348662	0.000517948922267819	0.0299263235853294	0.0247952083149828	0.0173096737263881	0.0231714452896431	0.0259423477248403	0.00263472212463992
2012	0.0480218900068406	0.000432572726289608	0.0438176598166105	0.0253677442085792	0.0261705781339439	0.0267992978349912	0.0344267115151658	0.00360078690367456
2012	0.0266629770821803	0.000626092103840221	0.02913073489607	0.0242667136439708	0.0274069834001145	0.0346986541837332	0.0254154562668329	0.00142274994730556
2012	0.23060304081345	0.000609016864644579	0.236184512981808	0.232053201796882	0.188986834573555	0.230427150380339	0.248572806285062	0.0386250263472212
2012	0.0183012557191424	0.000517948922267819	0.0187165385731339	0.0201268387210429	0.0105323411562679	0.0114686951433587	0.0148917402707375	0.00224829621302607
2012	0.0248600077687524	0.000540715907862009	0.025864250444165	0.0255439090989166	0.0186376645678306	0.0263311878291398	0.0237853858186223	0.00258202768214712
2012	0.0931270603522064	0.000535024161463462	0.0893079769524382	0.0741654188320268	0.0664224384659416	0.0857226448215331	0.0830348007103626	0.0135600365348135
2012	0.125611445503577	0.000591941625448936	0.129710766083677	0.110895798467365	0.0841900400686892	0.0859566998244587	0.118428263963212	0.0153692123937329
2012	0.0261971956866237	0.000540715907862009	0.0271586553557494	0.0317537214833084	0.0163938179736691	0.023990637799883	0.0257965116962847	0.00530457387760837
2012	0.0716718973974679	0.000500873683072177	0.0684610360273826	0.0641240200827975	0.0470749856897539	0.0533645406670568	0.0557869853105484	0.00630576828497155
2012	0.0236156323798851	0.000535024161463462	0.0240299581206354	0.0193781379371091	0.0159358900973097	0.0186073727325922	0.0191139285168241	0.00312653692123937
2012	0.029026259070706	0.000483798443876535	0.0284278876027277	0.0199947150532899	0.013943903835146	0.0153306026916325	0.0232255636444894	0.00316166654956791
2012	0.91802419313256	0.000586249879050389	0.828258833286742	0.682110455386241	0.524006868918145	0.628437682855471	0.779279522975055	0.32909435818169
2012	0.0345125107851596	0.000552099400659104	0.0343951339914439	0.0310931031445433	0.0180881511161992	0.0283206553540082	0.0294235948581039	0.00265228693880419
2012	0.0249665703020532	0.000489490190275082	0.0252422206529789	0.0199066326081212	0.0149742415569548	0.0198946752486834	0.0234302045232691	0.00368861097449589
2012	0.107593783623057	0.000591941625448936	0.113536004197211	0.10028186382454	0.0416943331425301	0.0344060854300761	0.120284145036283	0.0236422398651022
2012	0.0531712666160208	0.000489490190275082	0.0498200154480668	0.0335153703866819	0.0415569547796222	0.0517261556465769	0.041996071836005	0.00744748120564884
2012	0.0919978412493254	0.000574866386253294	0.0949950118377768	0.0740773363868581	0.0639496279336005	0.076009362200117	0.0946075952344549	0.0129628328532284
2012	0.0183871932459979	0.000535024161463462	0.0186728176293444	0.0211397868404827	0.0138523182598741	0.017203042715038	0.0154209839227539	0.00177404623059088
2012	0.796197436311699	0.000626092103840221	0.757617712016768		0.492386949055524	0.544763019309538	0.783647547249697	0.177228974917445
2012	0.0267815708692409	0.000523640668666367	0.0277899592865272	0.0277900114507179	0.0152261018889525	0.0207138677589233	0.0259823350229927	0.00388182393030282
2012	0.0190935997167499	0.000552099400659104	0.0198009504668204	0.0148418920109222	0.0155237550085861	0.0181977764774722	0.0178061086478413	0.00189699992974074
2012	0.0581762681800838	0.000603325118246031	0.0612331690927374	0.0456267065973751	0.0263995420721236	0.0167934464599181	0.0560057393533819	0.00952012927703225
2012	0.106399251999766	0.000512257175869272	0.101515394409284	0.0934554743239672	0.0625529479107041	0.0776477472205968	0.121594317099274	0.0360956931075669
2012	0.0258362580738306	0.000569174639854747	0.0260954414954153	0.0208314982823923	0.0126159129937035	0.022878876535986	0.0217907252990227	0.00145787957563409
2012	0.559018455943267	0.000591941625448936	0.519116651452662	0.52100766317273	0.325884373211219	0.448800468110006	0.515866724687452	0.0725602473125834
2012	0.0508165783801807	0.000478106697477987	0.0483732496717617	0.0539064564432309	0.0196908986834574	0.0216500877706261	0.0462064991120468	0.00405747207194548
2012	0.018985318432912	0.000586249879050389	0.0196479271635574	0.0296397427992601	0.0129822552947911	0.0174370977179637	0.0224587483975678	0.00237124991217593
2012	0.00953562797988374	0.000552099400659104	0.0102015535508693	0.00924865674271118	0.00494562106468231	0.0102984201287303	0.00761169981300058	0.000632333309913581
2012	0.0178320368225115	0.000500873683072177	0.0181461789882444	0.021183828063067	0.00819690898683457	0.00994733762434172	0.0169122749244358	0.00173891660226235
2012	0.0278317274474148	0.000500873683072177	0.0283669432568393	0.0218004051792478	0.0257126502575844	0.0318899941486249	0.0248203511825655	0.00244150916883299
2012	0.0185384432932635	0.000489490190275082	0.0188841355243267	0.0175724478111512	0.0112421293646251	0.0122878876535986	0.0167946652239877	0.00175648141642661
2012	0.0196057873768086	0.00108712356212257	0.0274719887862404	0.0258081564344226	0.0176989124212936	0.0157401989467525	0.022512848859774	0.00370617578866016
2012	0.0376354805110877	0.000529332415064914	0.0387394059516128	0.039240729322646	0.0266056096164854	0.0247513165593915	0.0359062415468028	0.00428581465608094
2012	0.0217164130363791	0.000489490190275082	0.0216306057205543	0.0231216418567779	0.0167143674871208	0.0222352252779403	0.0184294400602162	0.00259959249631139
2012	0.0478362649488328	0.000483798443876535	0.0443734457535702	0.0318858451510614	0.029582140812822	0.0494441193680515	0.0376939089936138	0.0054977868334153
2012	0.0373089179090368	0.000574866386253294	0.0379378553154731	0.0350127719545495	0.0197824842587292	0.0229373902867174	0.0377738835899185	0.00367104616033162
2012	0.160897394030436	0.000523640668666367	0.150233774561565	0.0914295780850876	0.0712306811677161	0.0641310708016384	0.131454714384842	0.0217452399353615
2012	0.0398990749684609	0.000609016864644579	0.0408492727087244	0.0266008984409407	0.0400915855752719	0.0475131655939146	0.0345231514695332	0.00307384247874657
2012	0.108289877590587	0.000546407654260557	0.107650237749193	0.0957896591209372	0.0754207212364053	0.0919251023990638	0.104065767344491	0.0158610271903323
2012	0.0296896967780302	0.000535024161463462	0.0299296357780407	0.0307848145864529	0.0138065254722381	0.0118197776477472	0.0256318581156574	0.00335487950537483
2012	0.19871334334792	0.000540715907862009	0.192921314225073	0.148374878886638	0.146353749284488	0.158747805734348	0.187462805932233	0.107215625658681
2012	0.305660876769024	0.000574866386253294	0.285729616434835	0.263190346164009	0.190978820835718	0.236746635459333	0.290387759182377	0.0376238319398581
2012	0.0240676637711449	0.000569174639854747	0.0249500852558404	0.0185413547080067	0.0167830566685747	0.0201287302516091	0.0245569054535618	0.00272254619546125
2012	0.167894427467009	0.000517948922267819	0.152957721847356	0.11226107636748	0.106514024041214	0.130017554125219	0.137960883013631	0.0432797021007518
2012	0.0411812628691446	0.00047241495107944	0.0398224929682149	0.0328987932705012	0.0337950772753291	0.0392627267407841	0.0352405706422666	0.00463711093936626
2012	0.110852534641417	0.000574866386253294	0.1131173430385	0.0909451246366599	0.0576073268460218	0.0488589818607373	0.10816799369612	0.0155272957212113
2012	0.0151628172383804	0.000512257175869272	0.0154003712305591	0.00990927508147626	0.0125014310246136	0.0207138677589233	0.0124078233972738	0.000632333309913581
2012	0.0256764142738795	0.000569174639854747	0.0266552020636285	0.0323702985994891	0.0128219805380653	0.0181392627267408	0.0239006433250615	0.00244150916883299
2012	0.0695217404755439	0.000517948922267819	0.0670924379990646	0.0428080683519775	0.0446250715512307	0.0587478057343476	0.0582685499900032	0.00899318485210427
2012	0.00910078409399503	0.000489490190275082	0.00950599308149186	0.00797146128776535	0.00375500858614768	0.0061439438267993	0.00722593999553083	0.0000878240708213307
2012	0.381761994300623	0.000500873683072177	0.34132145890165	0.30582224962565	0.223102461362335	0.297366881217086	0.354772013595681	0.076161034216258
2012	0.00944453420141694	0.000409805740695418	0.00972857243169265	0.0075750902845063	0.00819690898683457	0.0141018139262727	0.00798334646641655	0.00077285182322771
2012	0.0210701628344259	0.000546407654260557	0.0226858703183812	0.0308728970316216	0.0202404121350887	0.0237565827969573	0.0202829689392781	0.00133492587648423
2012	0.0570797053374079	0.000506565429470725	0.0554871771771374	0.0513520655333392	0.0337721808815112	0.0347571679344646	0.0513530996036553	0.00381156467364575
2012	0.00692312716347724	0.000557791147057652	0.00789957961650108	0.0031709680260724	0.00815111619919863	0.00702165008777063	0.00635092382419702	0.00068502775240638
2012	0.0290675090835966	0.00038134700870268	0.0267664917387289	0.0201268387210429	0.0119519175729823	0.0145114101813926	0.0208122125912945	0.00203751844305487
2012	0.0119006287189465	0.000517948922267819	0.0127433302375372	0.0146216858980005	0.00794504865483686	0.0117612638970158	0.0112552483328825	0.00128223143399143
2012	0.0221925069351584	0.000569174639854747	0.0235980481910791	0.0203030036113803	0.0201030337721809	0.0248098303101229	0.0219883095957755	0.00288062952293965
2012	0.0316593848935578	0.000586249879050389	0.0339367265201971	0.0362899674094953	0.0303377218088151	0.0401989467524868	0.0328013454549731	0.00609499051500035
2012	0.0171084428463884	0.000603325118246031	0.0185668274625822	0.013256407997886	0.0256668574699485	0.027325921591574	0.0159337622167076	0.00165109253144102
2012	0.103537532355479	0.000552099400659104	0.102135436884843	0.0782612525323703	0.0659874069834001	0.0953774136922177	0.114403660013878	0.0162298882877819
2012	0.0268468833896511	0.000546407654260557	0.0275806287071717	0.0163833348013741	0.0195993131081855	0.017612638970158	0.0249497218530584	0.00158083327478395
2012	0.0211526628602071	0.000546407654260557	0.0224526919515042	0.0219325288470008	0.0104865483686319	0.0126974839087185	0.0212685382290331	0.000316166654956791
